hip,hd,vmag,ra,de,plx,pra,pde,bv,ids
67288,120052,5.40625,206.8544100328436,-17.859469358721444,0.005126953125,0.0,0.0,1.6230000257492065,* 87 Vir
67292,119938,5.90625,206.86490120340872,-50.24920995016026,0.0166015625,0.0,0.0,0.27900001406669617,
67304,119971,5.4375,206.91036294252433,-50.320025351474946,0.007171630859375,0.0,0.0,1.3509999513626099,
67408,120237,6.53125,207.22859511633354,-35.703201961595184,0.03515625,0.0,0.0,0.5609999895095825,
67457,120323,4.1875,207.35798621997026,-34.45038134327484,0.018310546875,0.0,0.0,1.5199999809265137,* g Cen|* 2 Cen
67464,120307,3.40625,207.37547150424547,-41.68754050479316,0.006866455078125,0.0,0.0,-0.22499999403953552,* nu. Cen
67472,120324,3.46875,207.40344795908584,-42.47350403296481,0.00616455078125,0.0,0.0,-0.17000000178813934,* mu. Cen
67494,120452,4.9375,207.4663949824767,-18.13398832184258,0.013427734375,0.0,0.0,1.059000015258789,* 89 Vir
67523,120455,6.1875,207.52584494901248,-29.080650542351254,0.00897216796875,0.0,0.0,-0.008999999612569809,
67537,120457,6.40625,207.57830080183817,-39.9005444518645,0.00885009765625,0.0,0.0,0.9919999837875366,
67555,120544,6.53125,207.641247825229,-19.897816373106554,0.0111083984375,0.0,0.0,0.5099999904632568,
67620,120690,6.40625,207.83358595225656,-24.389348771306643,0.050048828125,0.0,0.0,0.703000009059906,
67648,120672,6.3125,207.90003003250243,-36.432338315872336,0.0166015625,0.0,0.0,0.48399999737739563,
67663,120640,5.75,207.94549177161804,-46.89815521881214,0.002777099609375,0.0,0.0,-0.15299999713897705,
67664,120404,5.71875,207.94549177161804,-69.40084181682131,0.003997802734375,0.0,0.0,1.7039999961853027,
67669,120709,4.3125,207.95598294218317,-32.993857163148064,0.01092529296875,0.0,0.0,-0.1459999978542328,* k Cen|* 3 Cen
67696,120759,6.09375,208.00144468129878,-31.618639554901105,0.0185546875,0.0,0.0,0.4779999852180481,
67703,120642,5.25,208.018929965574,-52.81080409648167,0.00897216796875,0.0,0.0,-0.08399999886751175,* N Cen
67786,120955,4.75,208.30219157083275,-31.92725482235894,0.004852294921875,0.0,0.0,-0.11100000143051147,* h Cen|* 4 Cen
67819,120987,5.5,208.38612093535386,-35.66386007197591,0.0198974609375,0.0,0.0,0.4440000057220459,* y Cen
67836,120908,5.84375,208.4280856176144,-53.37295598593036,0.0027008056640625,0.0,0.0,0.008999999612569809,
67851,121056,6.15625,208.46655324301992,-35.31415438647128,0.0155029296875,0.0,0.0,1.0089999437332153,
67861,120991,5.8125,208.4875355841502,-47.128086707031436,0.0,0.0,0.0,-0.05299999937415123,
67890,121156,6.03125,208.56796789181627,-28.569205977300733,0.0157470703125,0.0,0.0,1.128999948501587,
67942,120913,5.71875,208.70435310916307,-67.65056486087063,0.0025634765625,0.0,0.0,1.4900000095367432,
67973,121190,5.65625,208.79877364424934,-52.16035152144306,0.009521484375,0.0,0.0,-0.07199999690055847,
68002,121263,2.546875,208.88270300877045,-47.2880770581498,0.0084228515625,0.0,0.0,-0.17599999904632568,* zet Cen
68009,120213,5.9375,208.91067946361082,-82.66517846801192,0.0037384033203125,0.0,0.0,1.4110000133514404,
68021,121397,6.5,208.93515886159614,-31.284670625244182,0.00701904296875,0.0,0.0,0.8939999938011169,
68079,121416,5.8125,209.08203524950807,-46.592162743995594,0.011474609375,0.0,0.0,1.1399999856948853,
68080,121336,6.125,209.08203524950807,-54.13181732347541,0.006988525390625,0.0,0.0,0.07100000232458115,
68101,121384,6.0,209.13449110233375,-54.70358611927548,0.026123046875,0.0,0.0,0.7799999713897705,
68177,121699,6.125,209.36529685476683,-23.02243667309042,0.005462646484375,0.0,0.0,1.4259999990463257,
68191,121474,4.6875,209.41075859388243,-63.68490238724814,0.01556396484375,0.0,0.0,1.0750000476837158,
68224,121758,6.40625,209.49468795840355,-25.997994924627942,0.005615234375,0.0,0.0,1.2740000486373901,
68245,121743,3.828125,209.56462909550447,-42.10019321368862,0.006988525390625,0.0,0.0,-0.2240000069141388,* phi Cen
68269,121847,5.1875,209.6275761188953,-24.972045869778736,0.00958251953125,0.0,0.0,-0.0860000029206276,* 47 Hya
68270,121557,6.1875,209.6275761188953,-65.79887325612363,0.00616455078125,0.0,0.0,1.0429999828338623,
68282,121790,3.859375,209.66954080115585,-44.80341816263941,0.007781982421875,0.0,0.0,-0.20800000429153442,* ups01 Cen
68333,121853,5.90625,209.81991424592283,-50.368984147445595,0.00970458984375,0.0,0.0,0.9570000171661377,
68390,122066,5.75,209.99826414553021,-25.010076363077363,0.017333984375,0.0,0.0,0.47999998927116394,* 48 Hya
68413,121901,6.46875,210.07170233948617,-61.48000804014144,0.01531982421875,0.0,0.0,0.3330000042915344,
68414,122015,6.5625,210.07869645319627,-46.127054182274435,0.01300048828125,0.0,0.0,0.23999999463558197,
68431,121439,6.0625,210.134649362877,-78.58935870345546,0.00445556640625,0.0,0.0,0.007000000216066837,
68455,121932,5.9375,210.21857872739812,-66.26747887469983,0.01300048828125,0.0,0.0,0.35199999809265137,
68493,122210,6.09375,210.32698748990455,-40.221399418314995,0.0040283203125,0.0,0.0,1.2649999856948853,
68523,122223,4.3125,210.4284021387009,-45.60336991823125,0.00726318359375,0.0,0.0,0.5979999899864197,* ups02 Cen
68581,122430,5.46875,210.59276381088807,-27.42960257466252,0.00750732421875,0.0,0.0,1.3309999704360962,
68641,122510,6.15625,210.75362842622022,-31.68333510671946,0.026123046875,0.0,0.0,0.47999998927116394,
68643,122577,6.3125,210.76411959678535,-17.366821474266796,0.0067138671875,0.0,0.0,1.3799999952316284,
68670,122438,5.90625,210.8585401318716,-56.21256615222796,0.006134033203125,0.0,0.0,1.2070000171661377,
68673,122532,6.0625,210.86203718872665,-41.4226384480234,0.005889892578125,0.0,0.0,-0.1120000034570694,
68702,122451,0.609375,210.95296066695784,-60.37144101709177,0.006195068359375,0.0,0.0,-0.23100000619888306,Hadar|* bet Cen
68705,122703,6.28125,210.97044595123307,-22.42138002612934,0.01287841796875,0.0,0.0,0.4519999921321869,
68763,122837,6.34375,211.11032822543493,-14.971337528560083,0.00689697265625,0.0,0.0,1.0809999704360962,
68808,122958,6.53125,211.30616340931752,-16.33562683413502,0.008544921875,0.0,0.0,0.10400000214576721,
68815,122250,5.6875,211.33064280730284,-76.79536853681671,0.0098876953125,0.0,0.0,1.2389999628067017,* eta Aps
68842,122844,6.1875,211.44254862666432,-54.668615550725015,0.007659912109375,0.0,0.0,0.22499999403953552,
68862,122980,4.34375,211.5089927069102,-41.17871873238392,0.007293701171875,0.0,0.0,-0.1979999989271164,* chi Cen
68872,123004,6.15625,211.54396327546067,-43.091608832094245,0.00579833984375,0.0,0.0,0.9860000014305115,
68895,123123,3.25,211.58942501457628,-26.681669539789493,0.031982421875,0.0,0.0,1.090999960899353,* pi. Hya|* 49 Hya
68902,122879,6.375,211.60341324199646,-59.71574285677059,-4.982948303222656e-05,0.0,0.0,0.07900000363588333,
68933,123139,2.046875,211.66985732224234,-36.36851702826774,0.053466796875,0.0,0.0,1.0110000371932983,Menkent|* eta Cen|* 5 Cen
68937,123214,6.5625,211.6733543790974,-14.204826379144622,0.005279541015625,0.0,0.0,1.5729999542236328,
69011,123247,6.40625,211.91814835895062,-48.703510820229795,0.0098876953125,0.0,0.0,0.0010000000474974513,
69012,123227,6.4375,211.92164541580567,-49.86715648874645,0.024658203125,0.0,0.0,0.6600000262260437,
69065,123151,6.375,212.05803063315247,-63.20755412653432,0.0084228515625,0.0,0.0,1.0130000114440918,
69090,122862,6.0,212.1139835428332,-74.84925639698345,0.03466796875,0.0,0.0,0.5809999704360962,
69113,123445,6.1875,212.21539819162956,-43.47016523665301,0.004547119140625,0.0,0.0,-0.0560000017285347,
69122,123335,6.3125,212.2328834759048,-59.275113693034754,0.0030364990234375,0.0,0.0,0.03099999949336052,
69174,123515,5.9375,212.39374809123692,-51.50377909690812,0.00592041015625,0.0,0.0,-0.05299999937415123,
69191,123569,4.71875,212.47767745575803,-53.438525801962484,0.017822265625,0.0,0.0,0.9380000233650208,
69241,123377,6.0625,212.628050900525,-70.30483101385077,-0.0002689361572265625,0.0,0.0,1.718000054359436,
69269,123934,4.90625,212.7084832081911,-16.3019676619052,0.006011962890625,0.0,0.0,1.684000015258789,
69298,123492,6.0625,212.75744200416173,-69.71907399063052,0.0135498046875,0.0,0.0,0.1899999976158142,
69398,124162,6.34375,213.10015357595628,-24.363120844893796,0.0067138671875,0.0,0.0,1.3509999513626099,
69415,124206,5.0625,213.19107705418747,-27.260869581406535,0.01416015625,0.0,0.0,1.1299999952316284,* 50 Hya
69427,124294,4.15625,213.2225505658829,-10.273915908019143,0.01458740234375,0.0,0.0,1.3229999542236328,* kap Vir|* 98 Vir
69458,124281,6.21875,213.30298287354896,-26.612165534795448,0.00457763671875,0.0,0.0,1.0709999799728394,
69462,124147,5.5,213.31697110096914,-53.66496023332673,0.00124359130859375,0.0,0.0,1.437999963760376,
69491,124195,6.0625,213.41488869291044,-54.62490234003694,0.0029449462890625,0.0,0.0,0.050999999046325684,
69598,124433,5.59375,213.6771679570389,-41.83703968534639,0.007232666015625,0.0,0.0,0.9290000200271606,
69618,124367,5.0,213.7366179235747,-57.08595610177577,0.006683349609375,0.0,0.0,-0.07400000095367432,
69623,124576,6.09375,213.75410320784994,-29.281731311516417,0.004669189453125,0.0,0.0,0.03999999910593033,
69655,124454,6.375,213.83803257237105,-53.50934120327717,0.003326416015625,0.0,0.0,1.5759999752044678,
69658,124683,5.5,213.84852374293618,-18.20043240208846,0.012451171875,0.0,0.0,0.0010000000474974513,
69671,124580,6.28125,213.90797370947197,-45.00012761073577,0.04736328125,0.0,0.0,0.5960000157356262,
69722,124780,6.5625,214.0758324385142,-33.24127393564259,0.01336669921875,0.0,0.0,0.2939999997615814,
69763,124471,5.71875,214.1597618030353,-66.58745957693657,0.0014190673828125,0.0,0.0,-0.0949999988079071,
69778,124099,6.46875,214.22970294013624,-77.6626386368682,0.001373291015625,0.0,0.0,1.375,
69792,124990,6.21875,214.26467350868668,-18.585545788250432,0.00848388671875,0.0,0.0,0.9850000143051147,
69896,123998,4.875,214.55492922765552,-81.00757351871998,0.0233154296875,0.0,0.0,0.24300000071525574,* eta Aps
69904,125150,6.53125,214.59689390991608,-33.22029159451231,0.01019287109375,0.0,0.0,0.2840000092983246,
69929,125248,5.84375,214.65634387645187,-18.71581115610091,0.01104736328125,0.0,0.0,0.013000000268220901,* CS Vir
69965,125276,5.84375,214.75426146839317,-25.816147968165534,0.05615234375,0.0,0.0,0.5180000066757202,
69974,125337,4.5,214.77524380952346,-13.370996885269522,0.0174560546875,0.0,0.0,0.12800000607967377,* lam Vir|* 100 Vir
69977,125279,6.34375,214.77874086637848,-27.1410953841212,0.00390625,0.0,0.0,1.590999960899353,
69995,125283,5.90625,214.8486820034794,-37.00235858324488,0.01458740234375,0.0,0.0,0.0820000022649765,
69996,125238,3.546875,214.8486820034794,-46.05798730938727,0.00921630859375,0.0,0.0,-0.18400000035762787,* iot Lup
70035,125158,5.21875,214.96408487969595,-61.27193315726619,0.0206298828125,0.0,0.0,0.2809999883174896,
70054,125383,5.53125,215.03752307365193,-43.05838679197131,0.00848388671875,0.0,0.0,0.9070000052452087,
70069,125288,4.28125,215.07948775591248,-56.38567046655275,0.00274658203125,0.0,0.0,0.0820000022649765,* v Cen
70090,125473,4.03125,215.13893772244828,-37.88449117493031,0.01318359375,0.0,0.0,-0.029999999329447746,* psi Cen
70104,125442,4.75,215.17390829099872,-45.18634588826698,0.0218505859375,0.0,0.0,0.3100000023841858,
70243,125745,5.5625,215.5795668861841,-34.78609880135929,0.0026397705078125,0.0,0.0,-0.08799999952316284,
70248,124771,5.03125,215.59355511360428,-80.10882990697307,0.005889892578125,0.0,0.0,-0.1080000028014183,* eps Aps
70264,125628,4.75,215.65300508014008,-58.458550917381444,0.01153564453125,0.0,0.0,0.7950000166893005,
70270,125721,6.09375,215.65999919385015,-48.319708830388464,0.0013427734375,0.0,0.0,-0.12999999523162842,
70300,125823,4.40625,215.75791678579145,-39.5114968767406,0.007781982421875,0.0,0.0,-0.1850000023841858,* a Cen
70306,125932,4.75,215.77190501321164,-27.753517465861183,0.0185546875,0.0,0.0,1.2999999523162842,* k Hya|* 51 Hya
70320,125809,6.40625,215.8138696954722,-47.41659389757276,0.001007080078125,0.0,0.0,1.2569999694824219,
70325,125810,6.0,215.83135497974743,-50.77201994998968,0.004058837890625,0.0,0.0,1.3600000143051147,
70336,126035,6.21875,215.85583437773275,-11.713829068084456,0.00982666015625,0.0,0.0,0.9900000095367432,* 2 Lib
70363,125869,5.96875,215.950254912819,-53.17537227362025,0.00933837890625,0.0,0.0,1.0989999771118164,
70418,124639,6.40625,216.09013718702084,-82.84702542447432,0.003692626953125,0.0,0.0,-0.0010000000474974513,
70451,126093,6.40625,216.16707243783188,-44.31033314607788,0.006591796875,0.0,0.0,1.0470000505447388,
70452,126251,6.46875,216.16707243783188,-11.669460159236056,0.0111083984375,0.0,0.0,0.4169999957084656,
70469,126218,5.3125,216.20204300638233,-24.805935669164036,0.00811767578125,0.0,0.0,0.9620000123977661,
70492,125835,5.53125,216.2754812003383,-68.19435720183034,0.000926971435546875,0.0,0.0,0.4350000023841858,
70501,126363,6.46875,216.32094293945391,-13.353074468887408,0.006256103515625,0.0,0.0,1.2230000495910645,
70528,125990,6.34375,216.41536347454016,-66.17130981118605,0.007781982421875,0.0,0.0,0.12800000607967377,
70538,126400,6.46875,216.44683698623558,-26.85171392936612,0.012939453125,0.0,0.0,0.9409999847412109,
70574,126341,4.53125,216.53426340761175,-45.22131645681744,0.003143310546875,0.0,0.0,-0.1469999998807907,* tau01 Lup
70576,126354,4.3125,216.54475457817688,-45.378684015294525,0.0103759765625,0.0,0.0,0.4339999854564667,* tau02 Lup
70580,126386,6.3125,216.555245748742,-42.317885002915254,0.0103759765625,0.0,0.0,1.215000033378601,
70626,126475,6.34375,216.705619193509,-39.87344226123789,0.007110595703125,0.0,0.0,-0.08799999952316284,
70638,124882,4.28125,216.73009859149434,-83.66708525698269,0.01165771484375,0.0,0.0,1.2999999523162842,* del Oct
70657,126241,5.84375,216.77905738746497,-65.82160412568142,0.0035247802734375,0.0,0.0,1.5019999742507935,
70661,126226,6.5625,216.7965426717402,-66.56647723580629,0.00164794921875,0.0,0.0,0.10199999809265137,
70663,126504,5.8125,216.80003972859527,-46.13404829598453,0.01708984375,0.0,0.0,0.3109999895095825,
70753,126769,4.96875,217.04133665159344,-29.491554722819195,0.0078125,0.0,0.0,-0.07400000095367432,* l Hya|* 52 Hya
70794,126927,5.40625,217.17072775523016,-6.900348873166667,0.006805419921875,0.0,0.0,1.4900000095367432,* 106 Vir
70798,126610,6.4375,217.1812189257953,-59.19642991379621,-0.00022983551025390625,0.0,0.0,0.11100000143051147,
70809,126759,6.375,217.21618949434577,-47.991859750227874,0.006622314453125,0.0,0.0,-0.1120000034570694,
70874,126209,6.03125,217.40153350766323,-76.72892445657082,0.0062255859375,0.0,0.0,1.1799999475479126,
70915,126981,5.5,217.53442166815498,-45.320982577186264,0.0068359375,0.0,0.0,-0.08699999749660492,
70931,126983,5.375,217.58687752098066,-49.518325067455585,0.0146484375,0.0,0.0,0.0560000017285347,
70966,127152,6.375,217.73375390889262,-40.844749802727,0.0030975341796875,0.0,0.0,1.440999984741211,
70987,127193,5.96875,217.7932038754284,-38.86891267962584,0.0093994140625,0.0,0.0,1.059999942779541,
71002,126862,5.8125,217.81768327341373,-67.71700894111652,0.0118408203125,0.0,0.0,1.00600004196167,
71121,127381,4.4375,218.15340073149818,-50.45641056882175,0.00567626953125,0.0,0.0,-0.1770000010728836,* sig Lup
71154,127624,6.0625,218.28978594884498,-30.714650357871637,0.00787353515625,0.0,0.0,1.0299999713897705,
71182,127501,5.84375,218.3737153133661,-52.67879020020367,0.009521484375,0.0,0.0,1.0850000381469727,
71184,127486,5.84375,218.38420648393122,-54.99821315931313,0.01141357421875,0.0,0.0,0.4819999933242798,
71295,127964,6.46875,218.70943277145054,-20.43898592142497,0.00531005859375,0.0,0.0,0.13899999856948853,
71333,127724,6.375,218.81784153395697,-60.014741217877045,0.005340576171875,0.0,0.0,1.25600004196167,
71352,127972,2.328125,218.8737944436377,-42.157020387583124,0.01055908203125,0.0,0.0,-0.15700000524520874,* eta Cen
71353,127971,5.875,218.8807885573478,-41.51705898310965,0.00909423828125,0.0,0.0,-0.08500000089406967,
71419,128068,5.53125,219.0766237412304,-46.245079851132246,0.005096435546875,0.0,0.0,1.4889999628067017,
71429,128152,6.125,219.09760608236067,-39.59717476968923,0.00811767578125,0.0,0.0,1.0479999780654907,
71453,128207,5.71875,219.18153544688178,-40.210908247749856,0.00775146484375,0.0,0.0,-0.1120000034570694,
71469,128429,6.1875,219.24797952712765,-12.306143072907924,0.0299072265625,0.0,0.0,0.46399998664855957,
71494,128154,6.46875,219.30043537995337,-53.05996939740372,0.00457763671875,0.0,0.0,1.4470000267028809,
71500,128266,5.375,219.33190889164877,-46.133174031770764,0.0024261474609375,0.0,0.0,0.9269999861717224,* a Lup
71520,128343,6.5,219.4018500287497,-43.110842644797,0.004974365234375,0.0,0.0,0.9580000042915344,
71530,128020,6.0,219.44381471101025,-67.93032940927434,0.035400390625,0.0,0.0,0.5059999823570251,
71536,128345,4.03125,219.47179116585062,-49.425653060796854,0.010498046875,0.0,0.0,-0.15199999511241913,* rho Lup
71577,128415,6.5,219.57320581464697,-49.90037852886939,0.00421142578125,0.0,0.0,0.03099999949336052,
71581,128488,6.03125,219.58019992835705,-38.793725957242344,0.00518798828125,0.0,0.0,1.4220000505447388,
71629,128398,6.5,219.74805865739927,-59.14047700411547,0.015869140625,0.0,0.0,0.5120000243186951,
71639,128582,6.03125,219.79352039651488,-46.583420101857975,0.0277099609375,0.0,0.0,0.5080000162124634,
71658,128617,6.34375,219.84947330619562,-49.054965034161945,0.017822265625,0.0,0.0,0.4399999976158142,
71681,128621,1.34375,219.91242032958647,-60.83829810724045,0.73828125,0.0,0.0,0.8999999761581421,Toliman|* alf Cen
71683,128620,-0.00994873046875,219.91941444329655,-60.8348010503854,0.73828125,0.0,0.0,0.7099999785423279,Rigel Kentaurus|* alf Cen
71746,128713,6.28125,220.13623196830943,-56.43987484780597,0.00323486328125,0.0,0.0,1.1729999780654907,
71783,128974,5.65625,220.255131901381,-36.134214218979636,0.005523681640625,0.0,0.0,-0.08100000023841858,
71853,129161,6.375,220.46145825582872,-30.932342147098268,0.0030059814453125,0.0,0.0,-0.08299999684095383,
71860,129056,2.296875,220.47894354010396,-47.387743178518626,0.00592041015625,0.0,0.0,-0.15399999916553497,* alf Lup
71861,128917,6.1875,220.482440596959,-58.614169947431,0.0224609375,0.0,0.0,0.45399999618530273,
71865,129116,4.0,220.4894347106691,-37.79269343248534,0.01068115234375,0.0,0.0,-0.15700000524520874,* b Cen
71870,128294,6.3125,220.4964288243792,-77.01043753340205,0.0054931640625,0.0,0.0,-0.027000000700354576,
71908,128898,3.171875,220.62581992801591,-64.9735678383327,0.060791015625,0.0,0.0,0.25600001215934753,* alf Cir
71957,129502,3.859375,220.7622051453627,-5.657363727251149,0.053466796875,0.0,0.0,0.38499999046325684,* mu. Vir|* 107 Vir
71974,129433,5.6875,220.80416982762327,-24.99739953197782,0.0079345703125,0.0,0.0,0.006000000052154064,* 4 Lib
71997,129566,6.5,220.85662568044896,-9.699524319577788,0.006561279296875,0.0,0.0,1.0230000019073486,
